ID,spam2017V2r1_SSA_P_ACOF_A.tif,spam2017V2r1_SSA_P_BANA_A.tif,spam2017V2r1_SSA_P_BARL_A.tif,spam2017V2r1_SSA_P_BEAN_A.tif,spam2017V2r1_SSA_P_CASS_A.tif,spam2017V2r1_SSA_P_CHIC_A.tif,spam2017V2r1_SSA_P_CNUT_A.tif,spam2017V2r1_SSA_P_COCO_A.tif,spam2017V2r1_SSA_P_COTT_A.tif,spam2017V2r1_SSA_P_COWP_A.tif,spam2017V2r1_SSA_P_GROU_A.tif,spam2017V2r1_SSA_P_LENT_A.tif,spam2017V2r1_SSA_P_MAIZ_A.tif,spam2017V2r1_SSA_P_OCER_A.tif,spam2017V2r1_SSA_P_OFIB_A.tif,spam2017V2r1_SSA_P_OILP_A.tif,spam2017V2r1_SSA_P_OOIL_A.tif,spam2017V2r1_SSA_P_OPUL_A.tif,spam2017V2r1_SSA_P_ORTS_A.tif,spam2017V2r1_SSA_P_PIGE_A.tif,spam2017V2r1_SSA_P_PLNT_A.tif,spam2017V2r1_SSA_P_PMIL_A.tif,spam2017V2r1_SSA_P_POTA_A.tif,spam2017V2r1_SSA_P_RAPE_A.tif,spam2017V2r1_SSA_P_RCOF_A.tif,spam2017V2r1_SSA_P_REST_A.tif,spam2017V2r1_SSA_P_RICE_A.tif,spam2017V2r1_SSA_P_SESA_A.tif,spam2017V2r1_SSA_P_SMIL_A.tif,spam2017V2r1_SSA_P_SORG_A.tif,spam2017V2r1_SSA_P_SOYB_A.tif,spam2017V2r1_SSA_P_SUGB_A.tif,spam2017V2r1_SSA_P_SUGC_A.tif,spam2017V2r1_SSA_P_SUNF_A.tif,spam2017V2r1_SSA_P_SWPO_A.tif,spam2017V2r1_SSA_P_TEAS_A.tif,spam2017V2r1_SSA_P_TEMF_A.tif,spam2017V2r1_SSA_P_TOBA_A.tif,spam2017V2r1_SSA_P_TROF_A.tif,spam2017V2r1_SSA_P_VEGE_A.tif,spam2017V2r1_SSA_P_WHEA_A.tif,spam2017V2r1_SSA_P_YAMS_A.tif
0,0.0,15.199999809265137,0,0.0,335.70001220703125,0.0,0.0,0,0.0,0.0,2.299999952316284,0.0,5.0,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,0.10000000149011612,0.0,0,0,1.2999999523162842,7.599999904632568,0.0,0.0,0.699999988079071,0.0,0,0.0,0.0,78.30000305175781,0.0,1.5,0.0,5.5,0.0,0.0,0
1,0.0,27.900001525878906,0,0.0,49.79999923706055,0.0,0.0,0,0.0,0.0,1.399999976158142,0.0,0.5,0,0.0,0,0.0,0.0,1.850000023841858,0.0,0.0,0.10000000149011612,0.0,0,0,1.75,142.0500030517578,0.0,0.0,2.4000000953674316,0.0,0,0.0,0.0,61.55000305175781,0.0,2.799999952316284,0.8999999761581421,11.700000762939453,5007.0,0.0,0
1001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1013,0.10000000149011612,246.1999969482422,0,3.0999999046325684,5330.60009765625,0.0,54.29999923706055,0,0.20000000298023224,2.5999999046325684,12.199999809265137,0.0,403.6000061035156,0,0.0,0,0.0,0.0,3.5999999046325684,0.0,0.0,0.699999988079071,0.0,0,0,16.399999618530273,105.0,0.0,0.0,10.100000381469727,0.0,0,0.0,1.7000000476837158,283.29998779296875,1.600000023841858,18.299999237060547,1.5,89.69999694824219,0.0,0.0,0
1014,1.0,704.5,0,28.799999237060547,3364.89990234375,0.0,315.3999938964844,0,1.399999976158142,18.600000381469727,12.600000381469727,0.0,297.8999938964844,0,0.0,0,0.0,233.3000030517578,2.5999999046325684,0.0,0.0,4.5,12.100000381469727,0,0,73.19999694824219,53.0,17.200000762939453,0.0,25.399999618530273,0.0,0,0.0,10.300000190734863,279.5,40.70000076293945,82.30000305175781,15.300000190734863,257.0,0.0,0.0,0
1018,1.2999999523162842,1144.199951171875,0,39.79999923706055,4043.5,0.0,0.0,0,1.899999976158142,24.700000762939453,15.399999618530273,0.0,370.20001220703125,0,0.0,0,0.0,324.3999938964844,3.0,0.0,0.0,5.800000190734863,16.0,0,0,95.0,65.9000015258789,22.899999618530273,0.0,31.5,0.0,0,0.0,13.600000381469727,342.5,104.9000015258789,106.19999694824219,20.5,416.79998779296875,0.0,0.0,0
1024,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1025,0.0,34.400001525878906,0,2.9000000953674316,741.0,0.0,2.5,0,0.10000000149011612,2.299999952316284,2.5999999046325684,0.0,167.3000030517578,0,0.0,0,0.0,0.0,0.6000000238418579,0.0,0.0,0.8999999761581421,0.0,0,0,11.600000381469727,33.0,0.0,0.0,5.0,0.0,0,0.0,0.20000000298023224,63.099998474121094,0.10000000149011612,12.899999618530273,0.6000000238418579,12.199999809265137,0.0,0.0,0
1027,0.20000000298023224,161.89999389648438,0,8.199999809265137,2211.39990234375,0.0,120.19999694824219,0,0.30000001192092896,6.300000190734863,6.199999809265137,0.0,192.3000030517578,0,0.0,0,0.0,0.0,1.399999976158142,0.0,0.0,1.5,0.0,0,0,24.399999618530273,40.0,0.0,0.0,7.699999809265137,0.0,0,0.0,2.0999999046325684,138.10000610351562,5.5,27.100000381469727,3.299999952316284,58.900001525878906,0.0,0.0,0
1031,0.0,154.5,0,2.0,3527.800048828125,0.0,21.200000762939453,0,0.10000000149011612,1.5,9.300000190734863,0.0,296.6000061035156,0,0.0,0,0.0,0.0,3.0999999046325684,0.0,0.0,0.5,0.0,0,0,12.300000190734863,86.30000305175781,0.0,0.0,8.100000381469727,0.0,0,0.0,0.5,237.10000610351562,0.5,13.399999618530273,0.8999999761581421,56.0,0.0,0.0,0
1037,0.20000000298023224,357.6000061035156,0,5.599999904632568,5932.7998046875,0.0,100.19999694824219,0,0.30000001192092896,4.5,12.800000190734863,0.0,451.5,0,0.0,0,0.0,0.0,3.5999999046325684,0.0,0.0,1.0,0.0,0,0,22.299999237060547,105.0,0.0,0.0,11.399999618530273,0.0,0,0.0,2.5999999046325684,300.0,10.699999809265137,24.399999618530273,2.799999952316284,130.39999389648438,0.0,0.0,0
1038,0.20000000298023224,14.899999618530273,0,23.0,2241.10009765625,0.0,229.0,0,1.5,21.5,8.199999809265137,0.0,335.5,0,0.0,0,0.0,0.0,1.7000000476837158,0.0,0.0,6.400000095367432,0.0,0,0,90.19999694824219,50.099998474121094,0.0,0.0,28.299999237060547,0.0,0,0.0,5.400000095367432,230.0,0.8999999761581421,101.4000015258789,5.900000095367432,5.699999809265137,0.0,0.0,0
104,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,2.200000047683716,0.0,0.0,0.10000000149011612,0.0,0,0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.300000190734863,0.0,2.0999999046325684,0.0,6.5,0.0,0.0,0
1045,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1048,1.2999999523162842,1001.5999755859375,0,38.5,7362.2001953125,0.0,589.7000122070312,0,1.7000000476837158,27.299999237060547,22.299999237060547,0.0,633.0,0,0.0,0,0.0,0.0,5.699999809265137,0.0,0.0,6.199999809265137,0.0,0,0,109.19999694824219,122.0,0.0,0.0,35.0,0.0,0,0.0,11.800000190734863,562.5999755859375,107.9000015258789,122.80000305175781,18.200000762939453,368.5,0.0,0.0,0
105,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,2.200000047683716,0.0,0.0,0.10000000149011612,0.0,0,0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.300000190734863,0.0,2.0999999046325684,0.0,6.5,0.0,0.0,0
1052,1.2999999523162842,1001.5999755859375,0,38.5,7362.2001953125,0.0,589.7000122070312,0,1.7000000476837158,27.299999237060547,22.299999237060547,0.0,633.0,0,0.0,0,0.0,0.0,5.699999809265137,0.0,0.0,6.199999809265137,0.0,0,0,109.19999694824219,122.0,0.0,0.0,35.0,0.0,0,0.0,11.800000190734863,562.5999755859375,107.9000015258789,122.80000305175781,18.200000762939453,368.5,0.0,0.0,0
1053,1.100000023841858,885.5999755859375,0,30.899999618530273,7806.2001953125,0.0,508.5,0,1.5,21.100000381469727,21.899999618530273,0.0,626.2999877929688,0,0.0,0,0.0,0.0,6.199999809265137,0.0,0.0,5.099999904632568,0.0,0,0,88.5,125.4000015258789,0.0,0.0,31.799999237060547,0.0,0,0.0,10.600000381469727,560.2000122070312,131.1999969482422,99.30000305175781,15.199999809265137,324.70001220703125,0.0,0.0,0
1057,0.0,55.79999923706055,0,0.0,0.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.10000000149011612,0,0.10000000149011612,0.0,0.0,0.0,2331.10009765625,0.0,0.0,0,0,0.4000000059604645,0.0,0.0,0.20000000298023224,0.0,0.10000000149011612,0,0.0,0.0,0.0,0.0,0.0,0.0,2289.5,0.0,0.0,0
1064,0.0,27.399999618530273,0,0.0,1015.5,0.0,0.0,0,0.0,0.0,2.799999952316284,0.0,53.20000076293945,0,0.0,0,0.0,0.0,1.100000023841858,0.0,0.0,0.10000000149011612,0.0,0,0,1.899999976158142,23.399999618530273,0.0,0.0,1.5,0.0,0,0.0,0.0,69.0999984741211,0.0,1.899999976158142,0.0,9.800000190734863,0.0,0.0,0
1065,0.0,27.399999618530273,0,0.0,1015.5,0.0,0.0,0,0.0,0.0,2.799999952316284,0.0,53.20000076293945,0,0.0,0,0.0,0.0,1.100000023841858,0.0,0.0,0.10000000149011612,0.0,0,0,1.899999976158142,23.399999618530273,0.0,0.0,1.5,0.0,0,0.0,0.0,69.0999984741211,0.0,1.899999976158142,0.0,9.800000190734863,0.0,0.0,0
1067,0.0,27.399999618530273,0,0.0,1015.5,0.0,0.0,0,0.0,0.0,2.799999952316284,0.0,53.20000076293945,0,0.0,0,0.0,0.0,1.100000023841858,0.0,0.0,0.10000000149011612,0.0,0,0,1.899999976158142,23.399999618530273,0.0,0.0,1.5,0.0,0,0.0,0.0,69.0999984741211,0.0,1.899999976158142,0.0,9.800000190734863,0.0,0.0,0
1071,1.2999999523162842,966.0,0,36.900001525878906,3741.89990234375,0.0,0.0,0,1.7999999523162842,23.399999618530273,14.699999809265137,0.0,341.6000061035156,0,0.0,0,0.0,295.79998779296875,2.9000000953674316,0.0,0.0,5.400000095367432,15.399999618530273,0,0,90.0999984741211,60.099998474121094,21.5,0.0,29.299999237060547,0.0,0,0.0,12.899999618530273,325.3999938964844,80.19999694824219,100.9000015258789,19.5,353.1000061035156,0.0,0.0,0
1077,0.8999999761581421,609.2000122070312,0,23.399999618530273,4923.7998046875,0.0,373.6000061035156,0,1.2000000476837158,16.200000762939453,13.899999618530273,0.0,392.20001220703125,0,0.0,0,0.0,0.0,3.5999999046325684,0.0,0.0,3.799999952316284,0.0,0,0,64.5999984741211,80.0,0.0,0.0,21.799999237060547,0.0,0,0.0,8.0,340.1000061035156,94.0,72.5999984741211,12.100000381469727,223.6999969482422,0.0,0.0,0
1078,0.20000000298023224,81.69999694824219,0,7.599999904632568,1999.699951171875,0.0,111.30000305175781,0,0.30000001192092896,5.599999904632568,5.5,0.0,155.39999389648438,0,0.0,0,0.0,0.0,1.2000000476837158,0.0,0.0,1.399999976158142,0.0,0,0,21.899999618530273,31.0,0.0,0.0,5.0,0.0,0,0.0,1.5,112.80000305175781,0.8999999761581421,24.799999237060547,3.0,29.5,0.0,0.0,0
1087,1.2999999523162842,966.0,0,36.900001525878906,3741.89990234375,0.0,0.0,0,1.7999999523162842,23.399999618530273,14.699999809265137,0.0,341.6000061035156,0,0.0,0,0.0,295.79998779296875,2.9000000953674316,0.0,0.0,5.400000095367432,15.399999618530273,0,0,90.0999984741211,60.099998474121094,21.5,0.0,29.299999237060547,0.0,0,0.0,12.899999618530273,325.3999938964844,80.19999694824219,100.9000015258789,19.5,353.1000061035156,0.0,0.0,0
1090,0.7999999523162842,694.9000244140625,0,26.049999237060547,4659.2998046875,0.0,370.45001220703125,0,1.100000023841858,18.799999237060547,13.25,0.0,392.95001220703125,0,0.0,0,0.0,0.0,3.5,0.0,0.0,4.150000095367432,0.0,0,0,70.14999389648438,80.94999694824219,0.0,0.0,20.599998474121094,0.0,0,0.0,7.800000190734863,320.0,64.44999694824219,78.80000305175781,12.100000381469727,254.95001220703125,0.0,0.0,0
1101,0.8999999761581421,693.4000244140625,0,21.399999618530273,4665.7998046875,0.0,353.79998779296875,0,1.100000023841858,14.699999809265137,12.600000381469727,0.0,362.20001220703125,0,0.0,0,0.0,0.0,3.700000047683716,0.0,0.0,3.299999952316284,0.0,0,0,57.599998474121094,77.80000305175781,0.0,0.0,18.899999618530273,0.0,0,0.0,7.900000095367432,318.6000061035156,103.0,64.80000305175781,11.0,253.60000610351562,0.0,0.0,0
1104,0.0,66.19999694824219,0,2.5999999046325684,1628.800048828125,0.0,31.100000381469727,0,0.10000000149011612,2.0999999046325684,4.099999904632568,0.0,150.1999969482422,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.6000000238418579,0.0,0,0,9.300000190734863,30.799999237060547,0.0,0.0,3.9000000953674316,0.0,0,0.0,0.6000000238418579,87.80000305175781,0.4000000059604645,10.199999809265137,1.100000023841858,23.899999618530273,0.0,0.0,0
1105,0.0,66.19999694824219,0,2.5999999046325684,1628.800048828125,0.0,31.100000381469727,0,0.10000000149011612,2.0999999046325684,4.099999904632568,0.0,150.1999969482422,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.6000000238418579,0.0,0,0,9.300000190734863,30.799999237060547,0.0,0.0,3.9000000953674316,0.0,0,0.0,0.6000000238418579,87.80000305175781,0.4000000059604645,10.199999809265137,1.100000023841858,23.899999618530273,0.0,0.0,0
1107,0.20000000298023224,175.5,0,8.100000381469727,2287.60009765625,0.0,110.5999984741211,0,0.30000001192092896,6.099999904632568,6.300000190734863,0.0,203.8000030517578,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,1.5,0.0,0,0,24.799999237060547,40.29999923706055,0.0,0.0,8.5,0.0,0,0.0,2.299999952316284,139.8000030517578,9.100000381469727,27.700000762939453,3.5999999046325684,64.5,0.0,0.0,0
1117,0.20000000298023224,175.5,0,8.100000381469727,2287.60009765625,0.0,110.5999984741211,0,0.30000001192092896,6.099999904632568,6.300000190734863,0.0,203.8000030517578,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,1.5,0.0,0,0,24.799999237060547,40.29999923706055,0.0,0.0,8.5,0.0,0,0.0,2.299999952316284,139.8000030517578,9.100000381469727,27.700000762939453,3.5999999046325684,64.5,0.0,0.0,0
1124,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1129,0.0,66.19999694824219,0,2.5999999046325684,1628.800048828125,0.0,31.100000381469727,0,0.10000000149011612,2.0999999046325684,4.099999904632568,0.0,150.1999969482422,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,0.6000000238418579,0.0,0,0,9.300000190734863,30.799999237060547,0.0,0.0,3.9000000953674316,0.0,0,0.0,0.6000000238418579,87.80000305175781,0.4000000059604645,10.199999809265137,1.100000023841858,23.899999618530273,0.0,0.0,0
1133,0.20000000298023224,175.5,0,8.100000381469727,2287.60009765625,0.0,110.5999984741211,0,0.30000001192092896,6.099999904632568,6.300000190734863,0.0,203.8000030517578,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,1.5,0.0,0,0,24.799999237060547,40.29999923706055,0.0,0.0,8.5,0.0,0,0.0,2.299999952316284,139.8000030517578,9.100000381469727,27.700000762939453,3.5999999046325684,64.5,0.0,0.0,0
1134,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1135,0.0,34.400001525878906,0,2.9000000953674316,741.0,0.0,2.5,0,0.10000000149011612,2.299999952316284,2.5999999046325684,0.0,167.3000030517578,0,0.0,0,0.0,0.0,0.6000000238418579,0.0,0.0,0.8999999761581421,0.0,0,0,11.600000381469727,33.0,0.0,0.0,5.0,0.0,0,0.0,0.20000000298023224,63.099998474121094,0.10000000149011612,12.899999618530273,0.6000000238418579,12.199999809265137,0.0,0.0,0
1137,0.699999988079071,876.5999755859375,0,29.700000762939453,5153.10009765625,0.0,374.5,0,1.100000023841858,22.399999618530273,14.100000381469727,0.0,458.8999938964844,0,0.0,0,0.0,0.0,3.5,0.0,0.0,4.699999809265137,0.0,0,0,80.0999984741211,96.69999694824219,0.0,0.0,21.399999618530273,0.0,0,0.0,8.399999618530273,341.5,38.900001525878906,90.30000305175781,12.800000190734863,320.5,0.0,0.0,0
1138,1.2999999523162842,1144.199951171875,0,39.79999923706055,4043.5,0.0,0.0,0,1.899999976158142,24.700000762939453,15.399999618530273,0.0,370.20001220703125,0,0.0,0,0.0,324.3999938964844,3.0,0.0,0.0,5.800000190734863,16.0,0,0,95.0,65.9000015258789,22.899999618530273,0.0,31.5,0.0,0,0.0,13.600000381469727,342.5,104.9000015258789,106.19999694824219,20.5,416.79998779296875,0.0,0.0,0
114,0.0,104.0,0,4.300000190734863,651.4000244140625,0.0,9.300000190734863,0,0.10000000149011612,3.5,2.700000047683716,0.0,141.6999969482422,0,0.0,0,0.0,0.0,0.30000001192092896,0.0,0.0,0.8999999761581421,0.0,0,0,14.0,25.700000762939453,0.0,0.0,4.199999809265137,0.0,0,0.0,0.699999988079071,67.0999984741211,0.699999988079071,15.5,1.0,38.0,0.0,0.0,0
1144,0.0,45.099998474121094,0,2.9000000953674316,370.75,0.0,2.5,0,0.10000000149011612,2.299999952316284,2.5999999046325684,0.0,167.3000030517578,0,0.10000000149011612,0,0.10000000149011612,0.0,0.6000000238418579,0.0,2331.10009765625,0.8999999761581421,0.0,0,0,6.0,33.0,0.0,0.20000000298023224,5.0,0.10000000149011612,0,0.0,0.20000000298023224,63.099998474121094,0.10000000149011612,12.899999618530273,0.6000000238418579,1150.8499755859375,0.0,0.0,0
1146,1.2999999523162842,1055.0999755859375,0,38.349998474121094,3892.699951171875,0.0,0.0,0,1.8499999046325684,24.049999237060547,15.049999237060547,0.0,355.9000244140625,0,0.0,0,0.0,310.0999755859375,2.950000047683716,0.0,0.0,5.600000381469727,15.699999809265137,0,0,92.55000305175781,63.0,22.200000762939453,0.0,30.399999618530273,0.0,0,0.0,13.25,333.95001220703125,92.55000305175781,103.55000305175781,20.0,384.95001220703125,0.0,0.0,0
1147,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1148,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1149,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1150,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1153,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1158,0.10000000149011612,67.0999984741211,0,15.100000381469727,1310.699951171875,0.0,0.0,0,0.20000000298023224,12.5,4.800000190734863,0.0,347.29998779296875,0,0.0,0,0.0,0.0,0.800000011920929,0.0,0.0,4.199999809265137,0.0,0,0,50.099998474121094,51.400001525878906,0.0,0.0,13.300000190734863,0.0,0,0.0,1.5,107.0999984741211,0.30000001192092896,56.29999923706055,3.299999952316284,23.799999237060547,0.0,0.0,0
1159,0.0,5.800000190734863,0,0.0,111.0,0.0,0.0,0,0.0,0.0,0.8999999761581421,0.0,3.299999952316284,0,0.0,0,0.0,0.0,0.6000000238418579,0.0,0.0,0.10000000149011612,0.0,0,0,1.100000023841858,10.899999618530273,0.0,0.0,1.0,0.0,0,0.0,0.0,38.20000076293945,0.0,1.2000000476837158,0.0,2.0999999046325684,0.0,0.0,0
1163,0.30000001192092896,127.54999542236328,0,4.350000381469727,2415.75,0.0,64.79999542236328,0,0.4000000059604645,3.1499998569488525,5.800000190734863,0.0,187.35000610351562,0,0.0,0,0.0,0.0,1.5500000715255737,0.0,0.0,0.9000000357627869,0.0,0,0,14.800000190734863,42.60000228881836,0.0,0.0,6.75,0.0,0,0.0,1.4499999284744263,138.0,25.799999237060547,16.350000381469727,4.300000190734863,46.349998474121094,0.0,0.0,0
1165,0.0,68.5999984741211,0,0.0,186.1999969482422,0.0,0.0,0,0.0,0.0,1.7000000476837158,0.0,2.700000047683716,0,0.0,0,0.0,28.299999237060547,2.0999999046325684,0.0,0.0,0.10000000149011612,0.0,0,0,2.299999952316284,30.399999618530273,0.0,0.0,1.7999999523162842,0.0,0,0.0,0.0,107.30000305175781,0.0,2.799999952316284,0.0,24.799999237060547,0.0,0.0,0
1167,0.0,1.399999976158142,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0,0,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.4000000059604645,0.0,1.0,0.0,0.0,0
1168,0.10000000149011612,38.89999771118164,0,7.950000286102295,1373.0999755859375,0.0,0.0,0,0.20000000298023224,6.800000190734863,4.699999809265137,0.0,280.20001220703125,0,0.0,0,0.0,0.0,0.8500000238418579,0.0,0.0,2.3999998569488525,0.0,0,0,30.299999237060547,44.70000076293945,0.0,0.0,11.350000381469727,0.0,0,0.0,1.0,122.35000610351562,0.20000000298023224,33.95000076293945,1.850000023841858,13.899999618530273,0.0,0.0,0
1169,0.5,344.20001220703125,0,17.600000381469727,3326.89990234375,0.0,0.0,0,1.2000000476837158,13.199999809265137,12.0,0.0,259.1000061035156,0,0.0,0,0.0,163.89999389648438,2.799999952316284,0.0,0.0,3.0999999046325684,10.300000190734863,0,0,52.0,49.70000076293945,11.5,0.0,17.700000762939453,0.0,0,0.0,7.5,251.3000030517578,17.600000381469727,58.599998474121094,10.5,124.9000015258789,0.0,0.0,0
1175,0.0,90.5,0,0.0,1635.0999755859375,0.0,0.0,0,0.0,0.0,4.800000190734863,0.0,56.400001525878906,0,0.0,0,0.0,48.20000076293945,2.799999952316284,0.0,0.0,0.10000000149011612,0.0,0,0,3.5,56.099998474121094,0.0,0.0,3.5999999046325684,0.0,0,0.0,0.0,165.0,0.0,3.799999952316284,0.0,32.20000076293945,0.0,0.0,0
1181,0.0,67.69999694824219,0,1.7000000476837158,1945.300048828125,0.0,17.0,0,0.10000000149011612,1.2000000476837158,4.599999904632568,0.0,159.1999969482422,0,0.0,0,0.0,0.0,1.2999999523162842,0.0,0.0,0.4000000059604645,0.0,0,0,7.300000190734863,39.79999923706055,0.0,0.0,4.400000095367432,0.0,0,0.0,0.4000000059604645,107.5,1.2000000476837158,8.399999618530273,0.699999988079071,24.700000762939453,0.0,0.0,0
1183,0.0,10.699999809265137,0,0.800000011920929,1435.5,0.0,0.0,0,0.20000000298023224,1.100000023841858,4.599999904632568,0.0,213.10000610351562,0,0.0,0,0.0,0.0,0.8999999761581421,0.0,0.0,0.6000000238418579,0.0,0,0,10.5,38.0,0.0,0.0,9.399999618530273,0.0,0,0.0,0.5,137.60000610351562,0.10000000149011612,11.600000381469727,0.4000000059604645,4.0,0.0,0.0,0
1184,0.30000001192092896,179.1999969482422,0,8.300000190734863,3177.89990234375,0.0,102.69999694824219,0,0.30000001192092896,6.300000190734863,7.900000095367432,0.0,279.5,0,0.0,0,0.0,0.0,2.200000047683716,0.0,0.0,1.600000023841858,0.0,0,0,26.700000762939453,56.900001525878906,0.0,0.0,10.0,0.0,0,0.0,2.299999952316284,181.1999969482422,7.800000190734863,29.899999618530273,3.5999999046325684,65.4000015258789,0.0,0.0,0
1185,0.6000000238418579,476.3999938964844,0,19.0,3376.35009765625,0.0,0.0,0,1.1500000953674316,13.350000381469727,11.699999809265137,0.0,269.0,0,0.0,0,0.0,175.54998779296875,2.8499999046325684,0.0,0.0,3.1500000953674316,9.399999618530273,0,0,52.650001525878906,51.900001525878906,11.949999809265137,0.0,18.049999237060547,0.0,0,0.0,7.550000190734863,248.14999389648438,32.650001525878906,59.29999923706055,10.699999809265137,173.5500030517578,0.0,0.0,0
119,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1197,0.30000001192092896,235.39999389648438,0,8.600000381469727,4192.7001953125,0.0,128.39999389648438,0,0.4000000059604645,6.199999809265137,9.800000190734863,0.0,331.70001220703125,0,0.0,0,0.0,0.0,2.700000047683716,0.0,0.0,1.7000000476837158,0.0,0,0,28.100000381469727,69.80000305175781,0.0,0.0,12.199999809265137,0.0,0,0.0,2.799999952316284,234.39999389648438,25.799999237060547,31.100000381469727,4.300000190734863,85.69999694824219,0.0,0.0,0
120,0.0,64.4000015258789,0,0.0,1062.0,0.0,0.0,0,0.0,0.0,4.199999809265137,0.0,46.79999923706055,0,0.0,0,0.0,0.0,2.299999952316284,0.0,0.0,0.10000000149011612,0.0,0,0,3.799999952316284,122.0,0.0,0.0,4.0,0.0,0,0.0,0.0,144.1999969482422,0.0,4.099999904632568,0.20000000298023224,23.100000381469727,1697.699951171875,0.0,0
