;ID;residential_area;n_residential_area;admin_0;admin_1;admin_2;admin_3;OSM;urban_percentage;n_buildings;area;extension;population_facebook;population_worldpop;population_density;building_density;night_lights;schools;hospitals;distance_road;distance_grid;distance_official_substations;distance_substations;grid_buildings;lights_build;centroid;polygons;Existing_220.0:;Planned_220.0:;Existing_110.0:;Planned_400.0:;Planned_110.0:;dist_from_city;HDI;Trees_cover_areas;Shrubs_cover_areas;Grassland;Cropland;Vegetation_aquatic_or_regularly_flooded;Lichen_Mosses_/_Sparse_vegetation;Bare_areas;Built_up_areas;Snow_and/or_Ice;Open_water;elevation_average;average_wealth_index;roads_extension;rivers_extension;close_to_roads_buildings_perc;proximity_to_water;GHI;DNI;TEMP;PVOUT;wind_50;geometry
662;3362;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;146.0;0.3156882131224687;0.9303841682164432;166.20135942194526;162.7394256591797;515.5068162017384;462.48163197452186;0.0;0;0;0.04875427781478929;3.6100782140092416;0;0;0;0.0;POINT (426176.7140017759 8258144.837620887);"0    POLYGON ((425895.104 8258264.971, 425895.043 8...
Name: geometry, dtype: geometry";;;;;;146;0.418559250822609;1.55;3.09;71.82;23.54;0.0;0.0;0.0;0.0;0.0;0.0;283.8218694885361;-0.57775;0.6525043895811496;0.0;0;6930;5.46090030670166;4.61959981918335;23.34999847412109;4.4519996643066415;4.061289310455321;POINT (426176.7140017759 8258144.837620887)
663;3363;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;1183.0;2.235031675086708;4.292352602332196;746.1831847725242;648.0697021484375;289.9599631505427;529.2989863126238;45.45454545454545;1;0;9.880858066695213;83.9629533509211;0;0;0;49.595098922559345;POINT (161774.4001947783 8258254.992927096);"0    POLYGON ((159774.367 8258682.532, 159773.941 8...
Name: geometry, dtype: geometry";;;;;;379;0.4438816983197165;0.25;1.37;13.03;83.9;0.0;0.0;0.0;1.46;0.0;0.0;205.47862248213124;-0.34500000000000003;5.833878054872417;0.0;0;8358;5.520830631256104;4.799423694610597;22.13999938964844;4.5381999015808105;3.843743324279785;POINT (161774.4001947783 8258254.992927096)
664;3366;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;159.0;0.22209472393192045;0.7395569881066792;63.958558694787776;61.13300704956055;275.2564579980742;715.9107482838667;0.0;1;0;9.281905591560506;78.81851812403734;0;0;0;0.0;POINT (194223.2398612868 8260095.534151962);"0    POLYGON ((193995.392 8260186.666, 193995.107 8...
Name: geometry, dtype: geometry";;;;;;225;0.418559250822609;1.34;0.17;4.69;93.8;0.0;0.0;0.0;0.0;0.0;0.0;535.8968253968254;-0.5286666666666666;0.0;0.0;0;29992;5.364375114440918;4.461625099182129;21.600000381469727;4.420499801635742;4.775125980377197;POINT (194223.2398612868 8260095.534151962)
665;337;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;303.0;0.7392917107453327;1.583062998591485;667.0905183338635;1044.99365234375;1413.5065186788274;409.85174809348814;0.0;1;0;0.7087842205374233;0.2517415604713839;0;0;0;0.0;POINT (273193.2063396358 8044875.634113883);"0    POLYGON ((272802.457 8045252.209, 272802.371 8...
Name: geometry, dtype: geometry";0.7704250158820588;;;;;64;0.418559250822609;20.89;0.82;73.31;3.44;0.15;0.0;0.0;0.0;0.0;1.39;1.0594135802469136;-0.5475;0.0;0.3547684297271549;0;613;5.314143657684326;4.566904544830322;25.0;4.339750289916991;4.2466769218444815;POINT (273193.2063396358 8044875.634113883)
666;3374;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;193.0;0.3148008130415095;0.925937688861832;85.27807825971705;80.9269027709961;257.073360100646;613.0860912819534;0.0;1;0;14.682525301916234;74.50280826537319;0;0;0;0.0;POINT (200623.24220421 8258807.200213991);"0    POLYGON ((200431.949 8258663.776, 200431.061 8...
Name: geometry, dtype: geometry";;;;;;147;0.418559250822609;6.23;7.08;1.34;85.35;0.0;0.0;0.0;0.0;0.0;0.0;490.23263888888886;-0.6425000000000001;0.0;0.0;0;31618;5.357222557067871;4.448666572570801;21.724998474121094;4.412499904632568;4.729482650756836;POINT (200623.24220421 8258807.200213991)
667;3383;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;229.0;0.3665996493025087;0.997784634615367;71.95337853163625;106.224365234375;289.75577427986394;624.6596264772611;0.0;1;0;17.60021737026303;62.36779337138481;0;0;0;0.0;POINT (216826.5913633747 8259047.860041442);"0    POLYGON ((216558.948 8258971.405, 216556.646 8...
Name: geometry, dtype: geometry";;;;;;317;0.418559250822609;33.54;4.88;22.53;39.04;0.0;0.0;0.0;0.0;0.0;0.0;506.01851851851853;-0.57975;0.7867768098563537;0.0;0;20350;5.352384567260742;4.436000347137451;21.75;4.404749870300293;4.060688495635986;POINT (216826.5913633747 8259047.860041442)
668;3384;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;129.0;0.1950841612058059;0.7545407167466006;18.654579619313107;53.60818481445313;274.79516780400564;661.2530674077134;0.0;0;0;13.851765866689036;57.86653864056506;0;0;0;0.0;POINT (222784.8954751856 8259312.925003398);"0    POLYGON ((222558.858 8259421.948, 222559.395 8...
Name: geometry, dtype: geometry";;;;;;619;0.418559250822609;25.73;3.09;39.46;31.72;0.0;0.0;0.0;0.0;0.0;0.0;465.47222222222223;-0.271;0.0;0.0;0;14444;5.358750343322754;4.442999839782715;22.100000381469727;4.3979997634887695;3.784622430801392;POINT (222784.8954751856 8259312.925003398)
669;3390;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;118.0;0.2382885923815423;0.8065487946929543;42.63903912985853;66.15104675292969;277.60895346181803;495.1978557624826;0.0;1;0;5.538427494467922;84.44326684905272;0;0;0;0.0;POINT (188900.2040828485 8257891.701765672);"0    POLYGON ((188574.923 8257805.322, 188574.613 8...
Name: geometry, dtype: geometry";;;;;;277;0.418559250822609;0.0;0.47;0.0;99.53;0.0;0.0;0.0;0.0;0.0;0.0;510.79861111111114;-0.4948;0.5533389606812291;0.0;0;26159;5.38554573059082;4.514272689819336;21.549999237060547;4.439499855041504;5.0544538497924805;POINT (188900.2040828485 8257891.701765672)
670;3399;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;124.0;0.2485468082474567;0.8063832854213379;63.958558694787776;66.45252227783203;267.3642149999809;498.89998939975874;0.0;1;0;3.153343117335925;93.07225986092294;0;0;0;0.0;POINT (178994.6219397548 8257311.820144691);"0    POLYGON ((178660.723 8257205.000, 178660.373 8...
Name: geometry, dtype: geometry";;;;;;217;0.418559250822609;0.15;1.37;18.42;80.06;0.0;0.0;0.0;0.0;0.0;0.0;504.9953703703704;-0.48700000000000004;0.7121175425935977;0.0;0;18051;5.470666885375977;4.676222324371338;21.799999237060547;4.51200008392334;5.17980432510376;POINT (178994.6219397548 8257311.820144691)
671;3402;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;179.0;0.5028496623959634;1.6344818561993786;181.03817967241864;171.8668975830078;341.78584661686244;355.9712044890436;0.0;0;0;1.3928173750795054;3.21855579339502;0;0;0;0.0;POINT (369157.4718965493 8257685.741299447);"0    POLYGON ((368670.354 8257450.449, 368670.059 8...
Name: geometry, dtype: geometry";;;;;;146;0.418559250822609;1.12;1.12;0.3;97.47;0.0;0.0;0.0;0.0;0.0;0.0;206.58424908424908;-0.5499999999999999;1.5250891063872476;0.0;0;50591;5.421599864959717;4.581399440765381;22.420000076293945;4.437399864196777;4.417252540588379;POINT (369157.4718965493 8257685.741299447)
672;3405;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;113.0;0.34972100242980586;1.0349860924911596;47.968919021090834;66.79561614990234;190.9968680342817;323.1147091964565;0.0;0;0;8.7094677935918;88.46738066713901;0;0;0;0.0;POINT (166305.6556439779 8258025.518497411);"0    POLYGON ((165864.134 8258034.814, 165863.732 8...
Name: geometry, dtype: geometry";;;;;;439;0.418559250822609;0.44;0.0;8.27;91.29;0.0;0.0;0.0;0.0;0.0;0.0;442.18686868686865;-0.4285;1.121962134013626;0.0;0;9662;5.489857196807861;4.706785678863525;22.399999618530273;4.523499965667725;4.406590938568115;POINT (166305.6556439779 8258025.518497411)
673;3408;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;433.0;0.961977498377646;2.0755087648845767;881.3439565500505;588.9916381835938;612.2717414668382;450.1144784885769;0.0;1;1;0.02618866377168832;33.8993196141;0;0;0;0.0;POINT (263084.9765861825 8257882.80261519);"0    POLYGON ((262566.605 8257873.661, 262566.597 8...
Name: geometry, dtype: geometry";;;;;;40;0.418559250822609;2.45;10.73;8.16;73.16;0.0;0.0;0.0;5.5;0.0;0.0;321.64069264069263;-0.4378;2.4925997393770576;0.0;0;25888;5.391633033752441;4.548233509063722;22.479999542236328;4.421800136566162;3.5709137916564937;POINT (263084.9765861825 8257882.80261519)
674;3411;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;362.0;0.947808401567862;1.7765220556797745;226.3740885082373;598.0899047851562;631.0240590775494;381.93373196648247;0.0;0;0;8.15611592792912;20.892242013958338;0;0;0;0.0;POINT (304383.1721643278 8260498.50595343);"0    POLYGON ((303902.135 8260484.224, 303901.577 8...
Name: geometry, dtype: geometry";;;;;;347;0.418559250822609;25.22;2.92;5.85;65.92;0.0;0.08;0.0;0.0;0.0;0.0;366.31517094017096;-0.2945;0.6214793034282543;0.0;0;21146;5.387852191925049;4.604851722717285;22.19999885559082;4.418749809265137;3.931055784225464;POINT (304383.1721643278 8260498.50595343)
675;342;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;144.0;0.4421269710905893;1.2520026439203469;275.27794963322447;446.1064758300781;1009.0008187685828;325.6982935123748;0.0;0;0;0.4618656558209312;28.638638203992823;0;0;0;0.0;POINT (313589.3819852746 8047764.208819451);"0    POLYGON ((313105.116 8047699.108, 313104.498 8...
Name: geometry, dtype: geometry";;;;;;180;0.418559250822609;0.0;0.43;80.65;18.93;0.0;0.0;0.0;0.0;0.0;0.0;4.996913580246914;-0.5365;0.4835993309018564;0.0;0;1354;5.500865459442139;4.933333873748778;25.10000038146973;4.522500038146973;4.219137191772462;POINT (313589.3819852746 8047764.208819451)
676;3427;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;112.0;0.35998915825634026;1.0057160227756798;85.27807825971705;61.23128509521485;170.09202552598381;311.1204808013893;0.0;0;0;4.5324061364520665;96.82221641356294;0;0;0;0.0;POINT (175346.0342415337 8256099.418936452);"0    POLYGON ((174920.084 8256228.416, 174919.717 8...
Name: geometry, dtype: geometry";;;;;;254;0.418559250822609;1.91;2.23;4.47;91.38;0.0;0.0;0.0;0.0;0.0;0.0;467.1206349206348;-0.54775;0.8939790430224539;0.0;0;16374;5.4995388984680185;4.733461380004883;21.899999618530273;4.537666320800781;4.791929244995117;POINT (175346.0342415337 8256099.418936452)
677;343;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;174.0;0.51116718972034;1.2488378937378184;251.3407366216397;432.25616455078125;845.6258015841527;340.39743453642933;0.0;1;0;2.9409585950105117;19.333731560348962;0;0;0;0.0;POINT (298000.2804014187 8047762.36709976);"0    POLYGON ((297625.479 8048009.591, 297624.789 8...
Name: geometry, dtype: geometry";;;;;;366;0.418559250822609;59.96;0.22;38.65;0.37;0.0;0.0;0.0;0.81;0.0;0.0;5.381818181818181;-0.33875;0.0;0.0;0;2071;5.433400630950928;4.811466693878174;25.0;4.459750175476074;4.2922234535217285;POINT (298000.2804014187 8047762.36709976)
678;3430;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;198.0;0.4385696715667555;1.2823412607147469;186.5457961931311;99.20812225341795;226.20835111330155;451.4676067149391;0.0;0;0;5.1526277039683555;86.3407632443687;0;0;0;0.0;POINT (188224.5984087914 8255551.679270824);"0    POLYGON ((187785.821 8255262.461, 187784.724 8...
Name: geometry, dtype: geometry";;;;;;187;0.418559250822609;0.17;5.96;0.77;92.17;0.0;0.0;0.0;0.94;0.0;0.0;440.5673076923077;-0.423;0.5962389157703734;0.0;0;26644;5.390571594238281;4.529428958892822;21.375;4.451000213623047;5.027319431304932;POINT (188224.5984087914 8255551.679270824)
679;3431;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;162.0;0.4164657954652752;1.438115872297174;254.49583161485364;176.31704711914062;423.3650134992704;388.9875273406637;0.0;1;0;0.4419422732999361;1.2231270330864623;0;0;0;0.0;POINT (424640.6075938164 8256064.465096949);"0    POLYGON ((424206.931 8255862.556, 424206.863 8...
Name: geometry, dtype: geometry";;;;;;197;0.418559250822609;24.49;3.27;55.79;16.45;0.0;0.0;0.0;0.0;0.0;0.0;147.78780864197532;-0.62825;0.4912809929200298;0.0;0;7206;5.449538707733153;4.602461814880371;23.633331298828125;4.430999755859375;3.81645941734314;POINT (424640.6075938164 8256064.465096949)
680;3435;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;387.0;0.6853840397897494;1.580685251289507;416.85187134124016;477.9228515625;697.3066541046231;564.6469388442681;0.0;0;0;0.004822364527643608;35.56046545436982;0;0;0;0.0;POINT (263637.8537228349 8255879.51150509);"0    POLYGON ((263120.937 8256126.812, 263120.931 8...
Name: geometry, dtype: geometry";;;;;;46;0.418559250822609;0.33;13.56;9.54;76.56;0.0;0.0;0.0;0.0;0.0;0.0;304.765873015873;-0.586;1.6794901094381292;0.0;0;26491;5.399699687957764;4.5677995681762695;22.566665649414066;4.4263339042663565;3.219654321670532;POINT (263637.8537228349 8255879.51150509)
681;3443;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;218.0;0.4790268889342218;1.2983397305803868;242.9239004010617;299.3961486816406;625.0090665009676;455.08927585469;0.0;1;0;13.964286224667747;29.82059841625586;0;0;0;0.0;POINT (280662.7356161434 8256108.63074039);"0    POLYGON ((280357.357 8256485.849, 280356.701 8...
Name: geometry, dtype: geometry";;;;;;229;0.418559250822609;16.04;10.61;37.91;35.43;0.0;0.0;0.0;0.0;0.0;0.0;337.4658119658119;-0.4228;0.0;0.0;0;22817;5.421499729156494;4.619499683380127;22.76666831970215;4.438666820526123;3.0700838565826416;POINT (280662.7356161434 8256108.63074039)
682;3444;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;825.0;1.0060228427993754;1.8006156395906785;1476.2298562833746;989.457763671875;983.534092445251;820.0609021007332;0.0;1;1;0.06583031086260019;25.83074678712409;0;0;0;0.0;POINT (294700.6772748606 8255549.515149693);"0    POLYGON ((294211.469 8255417.640, 294210.870 8...
Name: geometry, dtype: geometry";;;;;;44;0.418559250822609;21.82;6.92;4.92;58.78;0.0;0.0;0.0;7.57;0.0;0.0;378.3785403050109;-0.3255;1.5659834071925869;0.0;0;15247;5.397639751434326;4.592360019683838;22.433334350585934;4.421166896820068;3.788480043411255;POINT (294700.6772748606 8255549.515149693)
683;3445;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;235.0;0.6995890473265854;2.233293415088745;284.5845684103555;347.2510681152344;496.3643576785858;335.9114910361028;0.0;0;0;12.143568588285218;11.443452837575641;0;0;0;0.0;POINT (313245.8490127424 8255092.880414771);"0    POLYGON ((312527.819 8254378.734, 312527.294 8...
Name: geometry, dtype: geometry";;;;;;561;0.418559250822609;5.53;2.79;1.66;89.74;0.0;0.27;0.0;0.0;0.0;0.0;166.19270833333334;-0.424;2.2262181753634294;0.0;0;21493;5.334833145141602;4.51966667175293;22.457141876220703;4.3678574562072745;3.8349342346191406;POINT (313245.8490127424 8255092.880414771)
684;3447;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;201.0;0.44853464318145797;1.4382226276450032;83.10067971097263;191.28260803222656;426.46116847398514;448.12592083034247;0.0;1;0;11.668467178743207;2.1019165845813013;0;0;0;0.0;POINT (412200.5737650366 8255698.851026108);"0    POLYGON ((411753.041 8256156.575, 411753.770 8...
Name: geometry, dtype: geometry";;;;;;636;0.418559250822609;10.03;3.43;75.42;11.12;0.0;0.0;0.0;0.0;0.0;0.0;131.20216049382717;-0.474;2.74740898863182;0.0;0;9633;5.427667140960693;4.5774664878845215;23.875;4.412500381469727;3.262568950653076;POINT (412200.5737650366 8255698.851026108)
685;3448;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;473.0;1.1749398203343653;2.7859451204646146;322.18659094243986;410.88995361328125;349.7114886244556;402.5738100061953;0.0;1;0;11.65553972708464;10.406134387320114;0;0;0;0.0;POINT (379962.7264014744 8255073.181774037);"0    POLYGON ((379125.242 8255849.524, 379124.990 8...
Name: geometry, dtype: geometry";;;;;;164;0.418559250822609;34.32;0.23;49.85;15.6;0.0;0.0;0.0;0.0;0.0;0.0;164.30413105413106;-0.49825;2.819399734649402;0.0;0;40194;5.416970252990723;4.56529426574707;22.71111297607422;4.429666996002197;3.842179536819458;POINT (379962.7264014744 8255073.181774037)
686;3449;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;184.0;0.4278204708640904;1.2321388156475637;119.669305207192;188.4692230224609;440.5334383410879;430.08694658384627;0.0;0;0;9.973589053517873;9.53986209539381;0;0;0;0.0;POINT (378357.377401766 8256359.93402842);"0    POLYGON ((377940.164 8256168.175, 377938.533 8...
Name: geometry, dtype: geometry";;;;;;149;0.418559250822609;42.26;0.89;50.36;6.49;0.0;0.0;0.0;0.0;0.0;0.0;318.5189255189255;-0.56975;1.2506817861390314;0.0;0;41586;5.4165000915527335;4.564499855041504;22.67499923706055;4.429499626159668;3.912203073501587;POINT (378357.377401766 8256359.93402842)
687;3453;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;257.0;0.5819454535172972;1.380200842327265;300.70748487961066;280.5452880859375;482.08175936475266;441.6221459359871;0.0;0;0;0.03741713071437505;0.5879135318203532;0;0;0;0.0;POINT (351845.2308552837 8256218.829741836);"0    POLYGON ((351444.834 8256329.134, 351444.468 8...
Name: geometry, dtype: geometry";;;;;;133;0.418559250822609;0.46;5.24;3.47;90.83;0.0;0.0;0.0;0.0;0.0;0.0;332.3047138047138;-0.31125;2.1901091443828995;0.0;0;56359;5.401235103607178;4.564882278442383;22.375;4.421500205993652;4.569921016693115;POINT (351845.2308552837 8256218.829741836)
688;3459;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;128.0;0.3334745071844531;0.9907875699770412;156.49062988632798;119.62152862548828;358.71266333208087;383.8374365726253;0.0;0;0;0.13541535696684825;2.1161759754996057;0;0;0;0.0;POINT (368447.6031394257 8256641.313766135);"0    POLYGON ((368050.211 8256617.038, 368049.914 8...
Name: geometry, dtype: geometry";;;;;;140;0.418559250822609;0.0;1.14;1.02;97.84;0.0;0.0;0.0;0.0;0.0;0.0;349.0864197530865;-0.5665;1.1871876087003097;0.0;0;51395;5.419845581054688;4.582615375518799;22.33333396911621;4.438999652862549;4.3820977210998535;POINT (368447.6031394257 8256641.313766135)
689;3461;0.0;0;['Mozambique'];0;0;0;No OSM location found;0.0;306.0;0.4441520128188957;1.1254715215637856;87.94301820533319;211.74961853027344;476.75032965935236;688.9533114077599;0.0;1;0;0.034502102498876336;89.92980479891169;0;0;0;0.0;POINT (183075.4365040634 8256730.282889032);"0    POLYGON ((182694.309 8256431.307, 182693.975 8...
Name: geometry, dtype: geometry";;;;;;135;0.418559250822609;0.0;0.95;7.89;90.81;0.0;0.0;0.0;0.35;0.0;0.0;499.16172839506174;-0.2712;1.5996124593356371;0.0;0;21657;5.437357425689697;4.618785858154297;21.5;4.488749980926514;5.265000343322754;POINT (183075.4365040634 8256730.282889032)
