ID,residential_area,n_residential_area,admin_0,admin_1,admin_2,admin_3,OSM,urban_percentage,n_buildings,area,extension,population_facebook,population_worldpop,population_density,building_density,night_lights,schools,hospitals,distance_road,distance_grid,distance_official_substations,distance_substations,grid_buildings,lights_build,centroid,Existing_220.0:,Planned_220.0:,Existing_110.0:,Planned_400.0:,Planned_110.0:
2431,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,231.0,0.6010641142593398,1.6340646114041935,426.90441192510497,465.1969909667969,773.9556894692258,384.31840218018897,0.0,1,0,9.061504924304158,85.7308858674106,0,0,0,0.0,POINT (178787.948653297 8208332.682298492),,,,,
2437,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,411.0,0.9405976583075489,1.764085939582026,921.571428917687,1183.3231201171875,1258.0545036082517,436.95622285465504,0.0,0,0,0.10369751956474403,87.17263418941987,0,0,0,0.0,POINT (153476.3281049702 8208491.181401339),,,,,
2448,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,133.0,0.3330646654815333,0.933872322618072,352.3655463508803,468.6973571777344,1407.2263009350092,399.32185483474575,0.0,0,0,0.009921452194525443,85.26580321648757,0,0,0,0.0,POINT (151529.7733343762 8208938.711448513),,,,,
2450,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,106.0,0.3343215093558261,1.0637587671381135,82.87614668207367,202.90538024902344,606.9169185075273,317.06006653368433,0.0,0,0,9.070780614997632,37.5996166114044,0,0,0,0.0,POINT (455072.9508451866 8210040.283762164),,,,,
246,38.60437390337706,2,['Mozambique'],0,0,0,No OSM location found,0.0,515.0,0.4573038247341837,2.209102065523808,1053.2373725097284,772.4185791015625,1689.0708918748824,1126.165958264953,0.0,1,0,5.063591210224706,35.49603526009128,0,0,0,0.0,POINT (314460.7222093599 8038912.747410789),,,,,
247,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,507.0,0.841693586803114,1.6360333268241845,877.9243565365057,1168.4404296875,1388.2016543875811,602.3569716453069,0.0,1,1,0.21112428104824857,1.177824256836494,0,0,0,0.0,POINT (113596.3795814856 8039721.931334494),,,,,
2472,99.99999862554012,1,['Mozambique'],0,0,0,No OSM location found,0.0,126.0,0.11451731588508658,0.7485333075801893,189.73529418893554,357.0756530761719,3118.0931051028356,1100.2702868659253,0.0,0,0,0.021276625933318652,89.0426731887943,0,0,0,0.0,POINT (157358.3670476195 8211716.201898868),,,,,
2473,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,126.0,0.32642611387970755,1.1158711397780474,196.51155469568323,360.0810241699219,1103.1011578400146,385.9985296594031,0.0,0,0,0.03947669631708882,94.83265162145275,0,0,0,0.0,POINT (163769.506604732 8211637.224699685),,,,,
2476,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,171.0,0.43853490564600645,1.3098511430837603,318.4842438171418,532.2926025390625,1213.79756932904,389.93475273786845,0.0,1,0,1.3982976660449626,80.68764442123562,0,0,0,0.0,POINT (147931.6525639709 8211857.409267262),,,,,
2482,100.00000425879705,1,['Mozambique'],0,0,0,No OSM location found,0.0,145.0,0.34441277698772127,1.689365832967872,304.93172280364644,756.6746826171875,2196.999452909855,421.0064483326919,0.0,0,0,0.03561422624826336,68.28568867818967,0,0,0,0.0,POINT (133263.6186305493 8212008.417197527),,,,,
2484,1.882075617226236,1,['Mozambique'],0,0,0,No OSM location found,0.0,135.0,0.4180368054643831,1.2379651853835798,230.39285722942176,443.6402587890625,1061.2468878098841,322.93807204375946,0.0,1,0,0.03116628865498156,93.57719657036701,0,0,0,0.0,POINT (162183.0926766169 8211232.460939392),,,,,
2495,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,172.0,0.2815146451389777,0.9327186520982491,264.27415976316024,406.8210754394531,1445.1151386408842,610.9806469041329,0.0,0,0,19.803432723972723,75.12358918535037,0,0,0,0.0,POINT (192827.0537775615 8211222.049178701),,,,,
2496,100.00002139159237,1,['Mozambique'],0,0,0,No OSM location found,0.0,126.0,0.26434267150791124,1.1072697305429178,271.050420269908,423.53021240234375,1602.2014530849906,476.6540312286625,0.0,0,0,2.3016369882498737,70.6215742934305,0,0,0,0.0,POINT (135706.5991558502 8211407.187423633),,,,,
2498,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,115.0,0.38081352479536906,1.3098646101502733,230.39285722942176,338.3102722167969,888.3882797980681,301.9850727775372,0.0,0,0,1.840331583346207,81.86762408202507,0,0,0,0.0,POINT (149136.0580928277 8211585.568813172),,,,,
2499,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,265.0,0.7745932718928621,1.7211898708224762,382.5052923788015,676.38818359375,873.2172201042622,342.1150294172107,0.0,1,0,0.09554429885899621,6.5678772359491795,0,0,0,0.0,POINT (399679.8057716845 8211630.537176565),,,,,
25,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,131.0,0.337045224392588,0.924080323443023,428.31021714810805,427.5639953613281,1268.5656535613882,388.6718770042921,0.0,2,0,0.7979563041222678,59.88838342689933,0,0,0,0.0,POINT (249469.6513491285 7977824.576494168),,,,,
2507,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,900.0,2.096206309783503,3.1514288482121904,2039.4769268648051,1585.0606689453125,756.1568064877251,429.3470522436088,0.0,1,1,0.05562534515955352,57.18685808548583,0,0,0,0.0,POINT (120518.3342546345 8209182.781104443),,,,,
2509,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,202.0,0.3963342289320088,1.055360290791736,379.8216139100446,546.5693359375,1379.0616505930504,509.6708415630009,0.0,0,0,0.003055407107197788,63.46348570935754,0,0,0,0.0,POINT (127058.5207746529 8209195.154948364),,,,,
2514,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,251.0,0.7477060632180471,1.7644637102389498,731.8361347287515,729.16845703125,975.2073614235343,335.6934126222312,0.0,1,0,0.10471240329786784,83.91985094209927,0,0,0,0.0,POINT (150121.4383265215 8209201.88308731),,,,,
2517,100.00000367220439,1,['Mozambique'],0,0,0,No OSM location found,0.0,375.0,0.5234198496984431,3.0078897084018426,840.2563028367148,1096.3209228515625,2094.534480270826,716.442068859345,0.0,1,0,2.670671421239657,71.95475327426912,0,0,0,0.0,POINT (135963.3377104447 8209484.765244411),,,,,
252,99.99999589972589,1,['Mozambique'],0,0,0,No OSM location found,0.0,396.0,0.6421224211596083,3.717648211445536,1964.11834072135,2046.8682861328125,3187.6605125178075,616.7048322107551,12.5,0,0,3.821680508151349,28.023408885611374,0,0,0,5.157729028780988,POINT (304730.4663624565 8039076.958689274),,,,,
2525,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,175.0,0.4241874712127864,1.329501233440155,291.37920179015106,542.742431640625,1279.487180724316,412.55343893034086,0.0,0,0,0.011966273598735215,82.11176600220774,0,0,0,0.0,POINT (148363.6804513037 8209786.130541495),,,,,
2538,79.8688463361812,2,['Mozambique'],0,0,0,No OSM location found,0.0,368.0,0.6255486324147633,1.9048693482367935,454.0094539520958,1104.0635986328125,1764.9524616029773,588.2835976787837,0.0,0,0,0.13964683970403596,74.44726934494393,0,0,0,0.0,POINT (139914.9065664881 8210775.86536914),,,,,
254,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,117.0,0.3373994662154959,0.8631666918784839,515.2065103588612,466.7484130859375,1383.3703364184544,346.76996176772997,0.0,1,0,11.09831887812905,18.54299994586735,0,0,0,0.0,POINT (225780.1027879342 8039547.979599901),,,,,
2542,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,146.0,0.41896327594619226,1.0703725725151831,322.0226726628639,324.46246337890625,774.4412983360794,348.47923047735304,0.0,0,0,1.449888908432517,57.3685571247769,0,0,0,0.0,POINT (121124.4939074222 8210604.322788917),,,,,
2545,99.99998019217365,1,['Mozambique'],0,0,0,No OSM location found,0.0,178.0,0.4625392808177402,1.7930646377246793,359.141806857628,516.5548706054688,1116.780546059207,384.8321804913677,0.0,0,0,3.1061936606790472,71.76267832904284,0,0,0,0.5227555848175816,POINT (136462.3391776201 8210500.481985576),,,,,
2554,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,222.0,0.5409421974072081,1.5266249852897256,346.79364748308427,567.5695190429688,1049.2239684080632,410.39504971893297,0.0,1,0,2.2307118052977395,60.53646757691745,0,0,0,0.0,POINT (124447.529880531 8210761.114268539),,,,,
2555,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,265.0,0.7816987242465381,1.680462022778382,447.2331934453481,805.3165893554688,1030.2135136931372,339.0052865385287,0.0,1,0,0.05208701255964566,88.23963735912034,0,0,0,0.0,POINT (155893.5758251841 8210644.056224368),,,,,
2557,99.99999294816287,1,['Mozambique'],0,0,0,No OSM location found,0.0,125.0,0.16271511622605128,0.7417453986729386,211.544806809171,355.89801025390625,2187.246142266687,768.2138138066059,0.0,2,0,0.032252257958966885,69.01689627655766,0,0,0,0.0,POINT (133174.3861470557 8210658.38418494),,,,,
2562,32.07272596050086,2,['Mozambique'],0,0,0,No OSM location found,100.0,2495.0,3.2219072493624505,6.532557433940702,3733.719539217982,7983.8642578125,2477.993200888183,774.3860412163352,55.55555555555556,1,0,0.26144742818832806,88.6765383114184,0,0,0,67.58575170208485,POINT (157512.7012844382 8212839.120096142),,,,,
2567,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,432.0,1.1154656214826395,2.0006354119923175,1415.2695818015654,864.7698364257812,775.2545840689901,387.2822180084762,16.666666666666668,0,0,4.013435761537129,33.77078627386617,0,0,0,35.15475920549702,POINT (439148.3141478678 8216461.675072422),,,,,
2576,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,166.0,0.4172665836178397,1.0622791326992336,257.49789925641255,671.4653930664062,1609.2000160774403,397.8272081141148,100.0,0,0,0.10577640417936182,83.11379128603645,0,0,0,100.0,POINT (155328.2352661174 8221614.165811282),,,,,
2578,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,135.0,0.3503138076210364,1.0544497481262638,185.66705609976617,226.99844360351562,647.9860018794312,385.3687666974313,0.0,1,1,0.05931982006724295,12.964033654474871,0,0,0,0.0,POINT (281532.8979577067 8220224.344532146),,,,,
2584,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,167.0,0.4530717211585414,1.1840824935938505,114.75158771364046,365.8484191894531,807.4845595173074,368.59506387414194,0.0,0,0,0.015753151207025806,6.0572365506368095,0,0,0,0.0,POINT (408934.988994542 8215860.921366438),,,,,
2587,11.976732447046631,1,['Mozambique'],0,0,0,No OSM location found,0.0,248.0,0.4989503901702982,1.3643812776246023,467.56197496559116,674.4195556640625,1351.6765773725008,497.04340328375014,0.0,0,0,2.233177676126405,91.7925709686955,0,0,0,0.0,POINT (162544.882181927 8216337.254879852),,,,,
2596,41.431636785377684,1,['Mozambique'],0,0,0,No OSM location found,0.0,124.0,0.19137402582122087,0.7505889251413559,121.9726891214586,254.6020050048828,1330.389554759791,647.9458195431348,0.0,0,0,2.7603249331700117,94.22394370103815,0,0,0,0.0,POINT (165378.2169153712 8216824.211747724),,,,,
2598,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,149.0,0.48247452733120955,1.3572355436614856,345.58928584413263,602.8364868164062,1249.468008499795,308.8245939618577,100.0,1,0,1.8655071413396662,79.53672346206847,0,0,0,100.0,POINT (149376.272240662 8217004.724819518),,,,,
2599,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,528.0,1.297203785459831,2.880046526646734,1064.6397304543304,1111.2076416015625,856.6176371491724,407.0293395056932,0.0,1,0,0.2525818681224626,4.271281433319866,0,0,0,0.0,POINT (407314.9924463135 8217204.868198983),,,,,
2601,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,135.0,0.37357582615985235,0.9251667535791807,293.2540574904145,278.9844055175781,746.7945888934506,361.3724190553855,50.0,1,0,1.9468588721719207,33.12154855110411,0,0,0,69.31004319297514,POINT (436165.6585691795 8217183.248777235),,,,,
2606,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,204.0,0.43838411753731904,1.3433581734446096,284.60294128340337,447.6756286621094,1021.1949081937244,465.34532579783473,0.0,0,0,17.561174022851407,87.43859853027504,0,0,0,0.0,POINT (182179.1075184329 8217456.494536485),,,,,
2613,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,143.0,0.3531367628014736,1.1203789508203048,176.18277317544016,320.1368103027344,906.551919893735,404.9422633473925,0.0,0,0,20.379798553240086,85.66770921294305,0,0,0,0.0,POINT (184881.152020261 8218270.000096695),,,,,
2615,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,164.0,0.40256925709756214,1.0663201533456064,227.8641143042585,264.78961181640625,657.7492124596956,407.38331879191367,0.0,1,0,0.04236452182041397,16.680779808621775,0,0,0,0.0,POINT (275680.8254750973 8219082.746593613),,,,,
2620,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,199.0,0.5806564957263057,1.46961087305482,535.7982574039592,491.3294372558594,846.161957839268,342.7155322719394,0.0,0,0,2.1162694681344774,0.4627622965285629,0,0,0,0.0,POINT (298431.9060291431 8219364.289255813),,,,,
2621,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,187.0,0.558928865016642,1.568211805599322,225.03526810966278,368.6940002441406,659.6438711984625,334.5685143572467,0.0,0,0,0.020828233246496027,2.4075080973085647,0,0,0,0.0,POINT (334648.9066055385 8219385.531191265),,,,,
2622,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,229.0,0.723659373018229,1.6964063315612035,440.4569329386004,607.9051513671875,840.0432220365566,316.44722439632034,0.0,1,0,2.5530573271844137,91.45334257282191,0,0,0,0.0,POINT (163534.1050711666 8219710.763415901),,,,,
2626,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,119.0,0.3066299733060749,1.073890518883851,223.12808722096756,281.8844909667969,919.2985536525572,388.0899140972609,0.0,0,0,0.01312289331530104,5.118302503456338,0,0,0,0.0,POINT (400896.2745283222 8212625.468295517),,,,,
2633,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,140.0,0.39521742809227445,1.1429741089041565,271.050420269908,557.1990966796875,1409.8545688364582,354.23539056914547,0.0,1,0,0.9124345399888726,68.55033399469605,0,0,0,0.0,POINT (134035.5562487121 8212631.502626489),,,,,
2636,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,219.0,0.5478874319292464,1.3724861377756021,501.44327749932967,788.529541015625,1439.2181588086783,399.71714486833025,0.0,0,0,2.7104019742150545,69.99620628714686,0,0,0,0.0,POINT (135884.80778183 8212761.051193155),,,,,
2640,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,120.0,0.34916348411344533,0.9908425649762188,255.9667398089433,310.71527099609375,889.8847821530514,343.6785501917241,0.0,2,0,0.10184402573326581,53.54582276668105,0,0,0,0.0,POINT (118002.8975865543 8213820.263212122),,,,,
2643,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,141.0,0.39648868787114255,1.2453731309832266,408.00564520405493,339.5151672363281,856.3048016811753,355.6217473872155,0.0,0,0,0.059612952355818115,4.549364925139825,0,0,0,0.0,POINT (401941.3285083751 8212857.600193327),,,,,
2647,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,144.0,0.45464218951514473,1.0637469721931936,271.050420269908,431.1757507324219,948.384819262487,316.73259394067554,0.0,0,0,0.004821982686207273,94.56974831017574,0,0,0,0.0,POINT (164594.9040003195 8214079.749183052),,,,,
2653,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,120.0,0.3810283918550757,1.2654338561351721,291.37920179015106,366.9480895996094,963.0465798443131,314.9371610230086,0.0,1,0,0.0019914177804602733,95.56568132864771,0,0,0,0.0,POINT (165106.3911713677 8212781.776290794),,,,,
2655,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,131.0,0.3386013241704466,0.9325213575115415,278.5005841496492,197.18121337890625,582.3403492646955,386.88566951396996,0.0,0,0,5.553885644007513,1.5639285484285104,0,0,0,0.0,POINT (294667.1794064863 8213241.590500958),,,,,
266,86.83009635657423,3,['Mozambique'],0,0,0,No OSM location found,0.0,624.0,0.8019608842714459,2.186244333482588,1806.2758650270766,1687.27099609375,2103.9317866813144,778.0928125526755,100.0,2,0,0.11728697029252248,1.3302290648678912,0,0,0,100.0,POINT (276627.9132676835 8040349.371309138),,,,,
2666,33.84508362486181,1,['Mozambique'],0,0,0,No OSM location found,0.0,126.0,0.24728306777229625,1.0706858516893891,216.84033621592638,584.3492431640625,2363.0782666532764,509.53751558931486,0.0,0,0,0.808071119990256,72.91382983031907,0,0,0,2.589464490875671,POINT (139990.7104082589 8213724.160782064),,,,,
2670,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,189.0,0.4807150397452487,1.3241858084280063,514.9957985128251,758.9950561523438,1578.8876848008904,393.16431643195335,0.0,1,0,3.4621249676977732,70.3275607550573,0,0,0,0.0,POINT (136863.6655963293 8213629.947425052),,,,,
2673,33.59336301938053,1,['Mozambique'],0,0,0,No OSM location found,0.0,173.0,0.28035466646025337,1.2371640143508429,298.15546229689875,624.74169921875,2228.3977188848444,617.0755143272305,0.0,0,0,0.008445509365042984,74.07924691657735,0,0,0,0.0,POINT (141496.4539418762 8213953.053920557),,,,,
2674,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,147.0,0.38354422836276153,1.017222352640013,284.60294128340337,566.8900756835938,1478.0305210261727,383.2674021129196,0.0,0,0,1.8746980773563766,71.8026240830405,0,0,0,0.0,POINT (138686.0426604568 8213735.122113226),,,,,
2676,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,168.0,0.36634616673160725,0.9941279539348645,325.26050432388956,570.5079345703125,1557.2919451025084,458.5826610356763,0.0,0,0,1.7136100424914968,76.6804016676717,0,0,0,0.0,POINT (144487.4720834194 8213906.494991851),,,,,
2679,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,135.0,0.35894428805579853,0.9950782080793183,271.050420269908,482.2532958984375,1343.5324420693119,376.10293433340274,33.333333333333336,0,0,1.679625594290524,72.1844915071097,0,0,0,0.0,POINT (139646.0417989411 8214555.665937802),,,,,
2683,100.00000012616151,1,['Mozambique'],0,0,0,No OSM location found,0.0,161.0,0.18707242658307033,0.9343251351651255,406.5756304048619,589.1702880859375,3149.4234551146633,860.6292383153925,100.0,0,0,0.02815524115459744,84.69121966190401,0,0,0,100.0,POINT (153803.3688405865 8214330.188938269),,,,,
2687,99.99999479249936,1,['Mozambique'],0,0,0,No OSM location found,0.0,123.0,0.29530817670217885,1.8670539600918976,210.0640757091786,419.92913818359375,1422.0030846186028,416.51403416454224,20.0,0,0,0.521113404062688,90.7218088690924,0,0,0,9.614655987243498,POINT (160477.7756994424 8214305.784912337),,,,,
2692,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,167.0,0.4000920145795965,1.1279104550929608,294.6890415721773,306.12872314453125,765.1457964393546,417.4039818702158,0.0,0,1,0.07723457767478131,1.9833972223916059,0,0,0,0.0,POINT (327391.5286959088 8214665.509559396),,,,,
2693,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,136.0,0.32295969261530927,0.8639862624171346,289.33105899813773,293.6754150390625,909.3252865733666,421.10518157445506,0.0,0,0,2.9218607081700565,3.2145246284822697,0,0,0,0.0,POINT (298187.2611146613 8214830.998207458),,,,,
2694,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,250.0,0.6098892121185802,1.6378808866568828,467.56197496559116,942.3309326171875,1545.0854251771402,409.91051330711645,0.0,0,0,0.060027582142068894,74.29283323284763,0,0,0,0.0,POINT (142391.3748060516 8215050.98620092),,,,,
27,0.0,0,['Mozambique'],0,0,0,No OSM location found,0.0,378.0,0.9737156192535866,1.969851743064709,2745.079118994693,667.4327392578125,685.4493509813892,388.203693692169,100.0,2,1,10.45403657680728,55.30945958849626,0,0,0,100.0,POINT (267311.8655074363 7982536.827484683),,,,,
