,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
1229,,,,,,,,,0.48656869194792507,0.46554082466968194,0.5016328612615676,0.541693421711041,0.5368273604967166,0.5799408203333393,0.5741292081781141,0.6033381280350832,0.6202359426895253,0.6686425934981105,0.5613102944205534,0.7428972132721757,0.8072944131359232,0.8826244459038394,0.78656446971949,0.8253604156955066,0.860746741038748,0.7948490524805877,0.9245201922369195,0.798080654833396,1.0
123,,,,,,,,,0.7068993802350849,0.5832202242652611,0.5612349144950028,0.5994093007797551,0.6392286962254321,0.6214834603005366,0.6891491408259448,0.7586161514897344,0.7825044531009776,0.8130006895711013,0.7552460774199731,0.6778232235659862,0.69496273465583,0.8003205717193367,0.8702311488424364,0.8736236627809305,0.8520580392042701,0.9879726852214057,1.0,0.9309488092010739,0.9996758348692514
1231,,,,,,,,,0.5566611688651611,0.5518893805044981,0.5492040711282766,0.5266167133444069,0.47786790498696935,0.4866019787910931,0.4704057978637472,0.5012337005352668,0.7132358701561495,0.7026947298055287,0.7178180671588945,0.645347692460971,0.7653185990583189,0.7023732246073858,0.8391191049785091,0.7878228497313507,0.8319964533544729,0.9555754400363237,0.929106677525903,0.8828753988897808,1.0
124,,,,,,,,,0.30255853895520995,0.3188147580811073,0.37127771301060014,0.3723013597511502,0.3598450005432224,0.40356769976522006,0.4257457364747255,0.39789229710643537,0.4233967426690019,0.44825849064309053,0.41578118847813744,0.6344679232954568,0.8039498817624446,0.8345462474890412,0.7713492180294357,0.8067572242799607,0.843771396605515,0.8513221878994707,0.9314331593737455,0.9618861297985608,1.0
1240,,,,,,,,,0.579560516053289,0.729526801796756,0.6613241318569514,0.681765856129021,0.7040063278253765,0.7559334489099836,0.7326984839635323,0.7275906175777437,0.7652026630755081,0.7893844483553334,0.8128891575267804,0.7592182033903138,0.6645781855823673,0.7678773249127273,0.6620574801107008,0.7340799425028417,0.8119913678830728,0.8127745765766214,0.8095402105589024,1.0,0.9071878463028182
1241,,,,,,,,,0.7969150674976144,0.879211289731299,0.7740019854135887,0.8437353200978568,0.7589063829826429,1.0,0.7970583548561807,0.8735986162436399,0.9624915835227712,0.8746785389271858,0.9952860819329666,0.7479033645644894,0.8426362847574028,0.8830809119362457,0.9314483110858937,0.9730727994193437,0.9337599063433757,0.9318319458619025,0.912221093372928,0.9659459659859183,0.9045945100159533
1246,,,,,,,,,0.41136319182554976,0.4425646103123461,0.426669893543678,0.4614772062414105,0.4868405452850587,0.5171713009952409,0.4765266437200764,0.5086280889927282,0.5371499115037961,0.556574984411661,0.5470935019866482,0.5537691446297789,0.6522519898632623,0.6500926481951637,0.7887958576109491,0.8865600654128469,0.8944653833543362,0.7743719133343466,0.9144031475768354,0.9354994276008459,1.0
125,,,,,,,,,0.5961356537051173,0.45977541190457233,0.37684116844617294,0.4439864056605225,0.5382088448340573,0.663679172384079,0.4825061400157757,0.5850250016223959,0.5150671237028359,0.516439678986394,0.5284593745379517,1.0,0.5811363528406647,0.71149176458467,0.6355876802950151,0.8016341708018249,0.8372690929234771,0.8287595428657064,0.9568749611126759,0.9475608197748985,0.89963081294411
1256,,,,,,,,,0.47334543860180395,0.5825079388250409,0.5423797956158585,0.5474846432362298,0.6112802751418558,0.6449957254969255,0.6393951946975973,0.6255206598393677,0.6695472650298024,0.6911170054304178,0.7302185496609774,0.772552565517145,0.7312611634671953,0.857583017630934,0.8074727191456067,0.9013568797240507,0.8892199051301025,0.8998504506281306,0.9080299833808149,1.0,0.9369118675890172
1264,,,,,,,,,0.3490260372130599,0.2546843597057143,0.1726823868903911,0.20290397066666255,0.20571650014858278,0.20169804077937176,0.20850891793297904,0.24124972544485654,0.20717878307734325,0.23267996861112517,0.1928761157624434,0.5157514815007731,0.622223498897432,0.6783803964661594,0.717348902847987,0.8055522261780194,0.8112946643219542,0.7530787352236921,0.8916791284703547,0.8156632500616962,1.0
1271,,,,,,,,,0.4741860940728706,0.5787208544350657,0.5304461257345661,0.565825560365819,0.5802316466353991,0.6116371062951049,0.6133937377925064,0.6000738594668068,0.6256437454784655,0.6515936965927959,0.6670531676770299,0.7094685222477695,0.6660334971172827,0.8172121519244527,0.7330090180433643,0.8419959908255641,0.8765802814382828,0.8857159533923447,0.9159200642442207,1.0,0.9772678294569613
1274,,,,,,,,,0.6603921273645106,0.8184014064986355,0.7795303830551906,0.8023400639748256,0.8380193071485654,0.9013059275830241,0.9014690438560438,0.8730994876278905,0.929963274942556,0.9884437834829917,1.0,0.8523974351888138,0.9346482444325404,0.8164118554985145,0.7614276975171833,0.7202568904677343,0.809087051726352,0.8097812828959808,0.8099273602716914,0.9794173237378021,0.8845860940156484
1277,,,,,,,,,0.4818128792188335,0.5120636398267479,0.5587922598250934,0.5195986752809322,0.5921676023412119,0.5742451240921982,0.5543898489609876,0.5881449209570332,0.6168696145946846,0.5854456437260444,0.7763259318532075,0.7139405081545135,0.7330667077907289,0.8613020999825359,0.8013544386922957,0.9195239677026322,0.858964615774278,0.8628529971373159,0.9425622299318491,0.9065506750235663,1.0
128,,,,,,,,,0.29679028817856595,0.290205247577356,0.32798441300509656,0.32497405961356884,0.34362377081534223,0.3473204734776542,0.38762528961627357,0.3819472931183048,0.4240286147280377,0.44465639895271025,0.361735527248234,0.8732628753867149,0.46252167429149627,0.5578007847875837,0.729278397254018,0.6930419220988538,0.7776552419893447,0.9135182925566583,0.9876952306520838,0.9059453911394532,1.0
1281,,,,,,,,,0.6965821806648698,0.5400397272413984,0.6777210041288947,0.6415543500301703,0.683015750357535,0.6496990279360028,0.6998768872357422,0.749000414380254,0.7301427838855725,0.7153527522273844,0.6471175822424673,0.5795002194927192,0.7214813971055329,0.733800923504942,0.8262268253537032,0.8364882004390434,0.8524080442742795,0.8973041836195181,1.0,0.8322113851662291,0.9373866080928188
1287,,,,,,,,,0.6289510376248392,0.6737264051250507,0.6587661839447094,0.6740305148493907,0.6809859663934393,0.7421122101970086,0.7177156946350485,0.6930314361187936,0.7028113853685617,0.8026270652640566,0.7797355357014126,0.8517403363683442,0.7659570804633934,0.8601100944372092,0.71291266256318,0.7644855848490255,0.8186488086599703,0.8621764701096423,0.8818394887210249,0.9934182879071897,1.0
1288,,,,,,,,,0.34419149095723756,0.15923184479178426,0.1803591582532529,0.4150445249144904,0.3427563121185892,0.3148257738419624,0.43394923800668206,0.46501312030307135,0.5772197336817533,0.5091811371564166,0.4114032613976619,0.3897488841245226,0.5699002075323057,0.5703508428755674,0.5198935219011951,0.7814957205017358,0.804200084076275,0.863161894838792,1.0,0.8077442621116556,0.825668796215417
129,,,,,,,,,0.3942643410562148,0.30443348744984666,0.36622962805186293,0.43296650588651303,0.38147248204139034,0.34062925092155566,0.40400456023048265,0.46803004548132804,0.4512171952063834,0.44574889499590364,0.83625869124122,1.0,0.7534260729601179,0.7762709555124666,0.7415409945760745,0.7750659472315053,0.8282604388602082,0.867270400407434,0.9078190480553574,0.872912480819723,0.8947206318400235
1291,,,,,,,,,0.401987934602677,0.43530874211171977,0.4978589920416744,0.5704343849837192,0.6165141911216325,0.5869025446880354,0.6029844961764935,0.6912031265720727,0.7450758452478117,0.7547302610830704,0.7400497807050195,0.6620076352822861,0.693246003354056,0.8195362591312751,0.9208078587055437,0.8167307226379826,0.837052335725027,0.831045185007722,0.8212144714384135,0.8581023190088887,1.0
1292,,,,,,,,,0.8333150330094021,0.7503280942561116,0.8045683410321223,0.8052180796831285,0.8085586757453556,0.7699819632254219,0.8927413385307488,0.9083140192393496,0.8680591083798264,0.8019836440160503,0.7609179022779984,0.7062560999793913,0.7330025943255171,0.7958533749654901,0.7974146734280962,0.7719930855018908,0.7895280670494242,1.0,0.949896428807512,0.8939922412798648,0.952272076254765
1295,,,,,,,,,0.3127838949136979,0.23904036491915698,0.24381533805531952,0.24159922557190755,0.23271700716385438,0.22610958497775197,0.2458055612951649,0.2880838662129115,0.28880261872484675,0.326081586916781,0.6283762258860381,0.6108521026778031,0.6519859514088782,0.6554354703255073,0.7227618687861195,0.6893517123569707,0.7312657712547324,0.9027143201636832,0.8847742328087468,0.8353757781143188,1.0
1307,,,,,,,,,0.7704822057978709,0.7998703422974385,0.7489938352577343,0.808281399431261,0.8174867100165059,0.9396681932741343,0.9255282882258444,0.884331960692663,0.7830417437650345,0.8950219609630706,0.7928301553077984,0.7451480454218607,0.7946081545009903,0.7951429683805177,0.8344912114758793,0.8479201237915124,0.9122609996584035,0.940507008800389,1.0,0.9709845017794478,0.9851982170755249
1308,,,,,,,,,0.44441170456260476,0.4501087046619159,0.4878600420391161,0.47527489445257265,0.47243665785899225,0.4409274078458941,0.5607805289922108,0.5939840801089138,0.5997441271526867,0.6256808092529846,0.5894955775256508,0.5754884525366962,0.688200798555531,0.7447578176256189,0.862032758605859,0.8303969748414345,0.7779504699294422,0.9457802142462244,1.0,0.7988589382777256,0.9793588213720735
1319,,,,,,,,,0.6289531972019345,0.8050901026286146,0.8848253873588169,0.8482904396028648,0.7987589097771854,0.838825907786747,0.6752104530047343,0.6352700471049637,0.5413898940606021,0.5142508814110287,0.9466093666822947,0.9211667336571173,0.9635192493138912,0.979191499903908,0.8092971218294572,0.9317879987505194,0.9263136978558709,0.9272735415687557,0.9261252553243235,1.0,0.9601117502762293
1322,,,,,,,,,0.4703614952286339,0.5204368663376251,0.5581324341415339,0.6465181309938036,0.6324279263770272,0.6189939140789088,0.6804643314118962,0.7253561136919906,0.725710574941474,0.7748669907098202,0.7500763576418313,0.7921996821391188,0.8751238838614079,0.9084993750314457,0.82384163780236,0.8353395794015889,0.820575918141451,0.8946639425206506,0.9173018129514005,0.8725311769040823,1.0
1327,,,,,,,,,0.7169165875386683,0.7365613730881815,0.6304872563089404,0.7551269866424876,0.743664426067816,1.0,0.8770582660175155,0.929895094888118,0.7210634685270686,0.7544982299018931,0.8425355774342693,0.6736951899741478,0.7324256016560449,0.7919398624269068,0.826635595224274,0.8773494688234215,0.845367852122536,0.8417778468385072,0.803279335004034,0.8632091373230913,0.838050480352198
1328,,,,,,,,,0.9734994544861536,0.9150089198962833,1.0,0.8777699654243426,0.9582386518336218,0.9126191502815587,0.6884475499025016,0.6741588772403769,0.6678266470357027,0.6188478715598865,0.611103138933592,0.5542602194087856,0.47530495291411246,0.5132371443500303,0.6315372188623014,0.5330839278503855,0.5578171614763224,0.6098438963924394,0.6748418397989596,0.6318250163734066,0.6790011474227624
1329,,,,,,,,,0.5624416398396158,0.522467593986714,0.5889092182952578,0.7066262887554176,0.6343229789976764,0.6243922820925876,0.6452146178450292,0.7686738276413392,0.7364734284927871,0.6816562076400795,0.6495917485139784,0.634381436227261,0.7110483301077598,0.8144294013548272,0.7337214088062904,0.8614948484296792,0.8895137652754566,0.8482295872099895,0.9294777159315148,0.903227443059207,1.0
1332,,,,,,,,,0.3247628289666084,0.4469517376684999,0.371121565101022,0.38968667447869704,0.38052799086903644,0.4628699337201291,0.39759082034186344,0.4403718413408474,0.4335023025931993,0.4267171437756551,0.8733170290287087,0.8641655117665632,0.6317257924897776,0.7570550251679076,0.7605542154316285,0.8977050549707647,0.9782377237874982,0.7490413409205945,0.8696786591477145,0.9966087623754435,1.0
1333,,,,,,,,,0.9351595038423882,0.9731225892136111,0.9343667835862609,0.9511489521707883,0.8770447555229239,0.9206058947745835,1.0,0.9341728842809361,0.8721314150635427,0.9712752425249114,0.9169389310082424,0.9120409111589709,0.8504063046598295,0.9174901263520525,0.8988960356569523,0.8500368075924785,0.9113688840349745,0.9218276614378095,0.8795417376746905,0.9294024206425325,0.8858454408325317
1338,,,,,,,,,0.34730898742794275,0.46673680031653847,0.39263869872912127,0.3935813588612428,0.3814784210347102,0.5007376967180249,0.42583501804549106,0.44949710715191654,0.4595903344902614,0.4428333875767095,0.6193251332130213,0.4991754940832487,0.6289816419826311,0.7115056139914652,0.6779077155197558,0.8318147827585779,0.8200256250460277,0.6681268165262014,0.7707533705461371,0.8820441490930006,1.0
1340,,,,,,,,,0.5349168339047878,0.6450604957319064,0.7031282781295625,0.7076726253705892,0.8185169472566043,0.915291060618364,0.898600917089112,0.874361774585661,0.848983976626988,0.9508265236621917,0.8928556040375785,0.9378406147513138,0.9727368994963799,0.9871367231713319,0.8898423349148453,0.8847379402118883,0.8980382181227017,0.9673584055177809,1.0,0.9048456244375911,0.954337281313025
1341,,,,,,,,,0.7609951800808373,0.6864606460747963,0.7647475910438609,0.8152935253890963,0.7499462000567485,0.7387254770287365,0.7940479509554469,0.7968708656248774,0.8237110166537455,0.9645188988317154,0.7973356909595409,0.8633015998574803,0.8501691649291678,0.9416029017697943,0.8577592794481746,0.8030454318522217,0.7547951418574056,0.9601886594968401,1.0,0.844699478302645,0.953021071361418
1343,,,,,,,,,0.489122792230101,0.5251049871006702,0.53810028828775,0.5302961404437199,0.5610405566023443,0.5440624139777948,0.5688011198624071,0.6095064539326418,0.6119211039009537,0.8860322878012244,0.8113649069946589,0.8512098056244919,0.998500839683417,0.9028177940332331,0.8497773825350117,0.8415435237682687,0.8813857550429017,0.8757477130096516,0.9415038335228934,0.9797197783321134,1.0
1344,,,,,,,,,0.2957758127356053,0.3228481022152445,0.2966240796411794,0.33554274240677046,0.33801409474736793,0.5696264274358769,0.33989091819007883,0.4030522926904623,0.39128004601115873,0.37897303451187986,0.8830293317945214,1.0,0.5392335213122372,0.5986693755459755,0.6313603261634526,0.8077356101026666,0.8757286190620119,0.7094181165107482,0.8104324940403485,0.9065186092093173,0.8943982307917935
1345,,,,,,,,,0.4482363876467221,0.517323834299673,0.5530140539601033,0.5806958778954766,0.7980998154225162,0.8796501151483893,0.8904415312563171,0.868373394393152,0.8786420991579715,0.9261291059988627,0.912173839117202,0.9332476379938676,0.9729104487481037,1.0,0.9030245391702892,0.8916173106097103,0.8980499020435769,0.9841892854376489,0.9851785602956262,0.9403457663366187,0.9799871154714471
1347,,,,,,,,,0.4526365662152851,0.5377524477005104,0.5234653929696229,0.48132666367772947,0.5227166137910993,0.5870934504710503,0.5580683578717271,0.5488777825533557,0.5458721362591094,0.635831705923706,0.7802563623463514,0.6522767147644879,0.7100203224962407,0.9091421636425224,0.8427149046654252,0.9081620589386541,0.907047224394541,0.8138487314823714,0.8605472161822816,1.0,0.9558084497807326
135,,,,,,,,,0.7300423452006851,0.6433125121272187,0.7427891433678567,0.7971388493661892,0.8038871833457584,0.7638055929003432,0.8262221848133784,0.9115382600780688,0.8526272373792096,0.8062228568548394,0.6201633604313188,0.6879195935335116,0.7513177283549117,0.8221277557406013,0.7797491176985084,0.9027639187528228,0.9334355286577916,0.901249272366874,0.9919006650245575,0.9434007669837889,1.0
1350,,,,,,,,,0.21078516942496597,0.2117558536776715,0.21227493197969402,0.22702787140844,0.22967888466354977,0.28044805642228066,0.2887161266182275,0.30732044787551027,0.4319129392269595,0.38090231951809217,0.41018727698028634,0.38391667888692493,0.43927270937129426,0.49884816455199665,0.5195859863470578,0.5894863855885494,0.803880597378411,0.772331630499051,0.9203493132562752,0.9363638530152553,1.0
1352,,,,,,,,,0.5151207088706585,0.4523683929384525,0.49544759027686486,0.5024240559355507,0.5157061282679353,0.4928373489595598,0.4903903509124941,0.5076388976311977,0.47561652539210203,0.5326305273720716,0.4941942355519903,0.5614004167553223,0.5555613570090421,0.6447508620833763,0.639453263685623,0.6347809152175817,0.7158425151653548,0.8195868810195955,0.8490145589195043,0.8893591047196979,1.0
1355,,,,,,,,,0.20383168139531188,0.3042362720010145,0.268780230940919,0.3234824749628869,0.29856565894542586,0.36303621495307964,0.3053658235685302,0.3538853215270431,0.34284944604358153,0.3333175913582045,0.923473930879595,0.7762716635108989,0.9593258218580751,0.9574896221745749,0.8642839951707498,0.9231218458365575,0.9522330858689382,0.7735000382558667,0.8535473673983668,1.0,0.9494245973590509
1356,,,,,,,,,0.20040565029274524,0.23682397267961597,0.24320756215107997,0.3625865913089536,0.27555465735075074,0.5458426859271692,0.27513427054505984,0.33561983456222017,0.6105415733857923,0.32113947472336773,0.7067786815918244,0.7130359814346077,0.7055557307309065,0.7445975241024492,0.7607102345735911,0.8554416697939551,0.9450171226190607,0.7492079941171579,0.815239416871935,0.9998271482184422,1.0
1357,,,,,,,,,0.4632490683875271,0.4516322628927224,0.45939914107127827,0.56407480637752,0.5410477484237366,0.6093357527005995,0.5861807227439885,0.6894767006990206,0.7312408157491602,0.7142498282182069,0.7349150593857264,0.680616158275536,0.7117113793238337,0.8393471778197403,0.7522635387563038,0.8497180961006027,0.8462577647543669,0.8222220444147308,0.8782291322164653,0.9098309564423013,1.0
